 2014-07-08 16:19:36	1404836376	484261589	48.0733917	-123.12413811	1	1095.22447923
 2014-07-09 00:06:18	1404864378	14126742	47.10384244	-119.83301342	-1	1005.94612481
 2014-07-08 07:29:13	1404804553	458798989	47.4088173	-122.1680384	-1	1019.43379058
 2014-07-09 02:17:56	1404872276	26125678	47.54171609	-122.34925792	1	1034.14783432
 2014-07-10 02:35:22	1404959722	90082730	47.65194444	-120.29361111	-1	1059.12441421
 2014-07-10 04:59:23	1404968363	17730288	47.45194854	-120.29701238	1	1037.16204495
 2014-07-10 00:35:31	1404952531	17730288	47.45203128	-120.29429076	-1	1037.20601555
 2014-07-10 00:36:21	1404952581	17730288	47.4523513	-120.29364451	1	1037.24937264
 2014-07-10 04:59:23	1404968363	17730288	47.45194854	-120.29701238	1	1037.16204495
 2014-07-10 00:35:31	1404952531	17730288	47.45203128	-120.29429076	-1	1037.20601555
 2014-07-10 00:36:21	1404952581	17730288	47.4523513	-120.29364451	-1	1037.24937264
 2014-07-10 04:59:23	1404968363	17730288	47.45194854	-120.29701238	1	1037.16204495
 2014-07-10 00:35:31	1404952531	17730288	47.45203128	-120.29429076	-1	1037.20601555
 2014-07-10 00:36:21	1404952581	17730288	47.4523513	-120.29364451	1	1037.24937264
 2014-07-09 14:51:34	1404917494	16817234	47.10202269	-119.24512141	-1	1016.45000841
 2014-07-09 16:53:07	1404924787	26125678	47.32248984	-122.24990523	-1	1009.7797144
 2014-07-10 03:39:52	1404963592	14346431	47.55603105	-122.27018146	1	1035.74113362
 2014-07-10 01:52:55	1404957175	1289375342	48.0408131	-117.7402267	-1	1150.52260384
 2014-07-10 01:49:53	1404956993	1289375342	48.0408131	-117.7402267	1	1150.52260384
 2014-07-10 01:52:55	1404957175	1289375342	48.0408131	-117.7402267	-1	1150.52260384
 2014-07-10 01:49:53	1404956993	1289375342	48.0408131	-117.7402267	1	1150.52260384
 2014-07-10 19:23:03	1405020183	17696129	47.43776767	-120.32474752	-1	1035.25460491
 2014-07-10 18:30:27	1405017027	484261589	48.12015411	-123.45622226	1	1102.33316657
 2014-07-10 12:59:06	1404997146	43971852	47.61735668	-122.35050431	-1	1042.55893568
 2014-07-10 23:11:19	1405033879	108987902	47.6533218	-122.30501382	-1	1046.55378638
 2014-07-11 03:42:29	1405050149	178182219	47.6837325	-122.3922519	1	1049.95484564
 2014-07-11 03:12:52	1405048372	359788163	47.90483247	-122.06142401	1	1074.71263963
 2014-07-11 06:48:02	1405061282	126100974	47.42483075	-120.28574862	1	1034.33618506
 2014-07-11 18:38:57	1405103937	559034943	47.675199	-122.080093	1	1049.15578061
 2014-07-14 06:32:39	1405319559	24567705	47.42663569	-120.35596004	1	1033.6416055
 2014-07-14 17:15:05	1405358105	2239989900	47.83682877	-120.77391115	1	1074.20200633
 2014-07-16 04:38:26	1405485506	133652606	46.99893552	-120.53014869	1	984.578143909
 2014-07-16 04:14:19	1405484059	133652606	46.99795496	-120.53162639	-1	984.452710167
 2014-07-16 07:07:41	1405494461	198771200	47.5962326	-120.6614765	1	1048.79182385
 2014-07-16 18:58:45	1405537125	198771200	47.5962326	-120.6614765	-1	1048.79182385
 2014-07-16 23:03:13	1405551793	225215930	47.76567953	-120.79233499	-1	1066.18046058
 2014-07-16 22:26:17	1405549577	225215930	47.76586104	-120.79261218	-1	1066.1978932
 2014-07-16 22:52:49	1405551169	225215930	47.76572894	-120.79226509	-1	1066.18656521
 2014-07-16 23:50:45	1405554645	340526979	47.59541552	-120.66188053	1	1048.69765532
 2014-07-16 22:51:26	1405551086	225215930	47.75926918	-120.78691774	1	1065.52405358
 2014-07-17 00:38:28	1405557508	225215930	47.76580316	-120.79250188	-1	1066.19253907
 2014-07-17 03:14:10	1405566850	198771200	47.5962326	-120.6614765	1	1048.79182385
 2014-07-17 03:36:55	1405568215	225215930	47.75643077	-120.73936857	-1	1065.66451085
 2014-07-17 02:59:55	1405565995	225215930	47.75674165	-120.73909792	-1	1065.70140881
 2014-07-17 02:34:09	1405564449	963048313	47.81086301	-120.72589969	-1	1071.79650065
 2014-07-17 02:08:29	1405562909	225215930	47.7657434	-120.79238067	1	1066.18707964
 2014-07-17 03:27:00	1405567620	225215930	47.7564311	-120.73936405	-1	1065.66459101
 2014-07-17 02:02:36	1405562556	17730288	47.45339876	-120.29357139	-1	1037.3650736
 2014-07-17 02:03:56	1405562636	17730288	47.45197134	-120.29396136	-1	1037.20367604
 2014-07-17 03:21:02	1405567262	1222879088	47.42270631	-120.28921704	-1	1034.05865336
 2014-07-17 00:30:14	1405557014	17730288	47.45203697	-120.29381476	1	1037.21274841
 2014-07-17 02:05:28	1405562728	17730288	47.45201237	-120.2941549	-1	1037.20568732
 2014-07-17 00:19:26	1405556366	26125678	47.50996761	-121.84183217	-1	1031.32209462
 2014-07-17 03:25:00	1405567500	35136897	47.66361505	-122.30418884	1	1047.69838581
 2014-07-17 05:10:07	1405573807	45925991	47.62102753	-122.29830609	-1	1042.9632999
 2014-07-16 18:52:22	1405536742	357781201	47.6796658	-117.3642059	1	1123.47959705
 2014-07-17 19:49:24	1405626564	198771200	47.5962326	-120.6614765	1	1048.79182385
 2014-07-17 21:36:23	1405632983	125395332	47.81089118	-120.71639906	1	1071.89204022
 2014-07-17 22:16:03	1405635363	225215930	47.7583993	-120.65742038	-1	1066.69524142
 2014-07-17 22:06:12	1405634772	225215930	47.73335025	-120.65985302	-1	1063.91110146
 2014-07-17 22:07:07	1405634827	225215930	47.73443381	-120.65324434	-1	1064.09795359
 2014-07-18 02:57:56	1405652276	47881234	47.840063	-120.089817	1	1082.37150909
 2014-07-18 01:43:21	1405647801	78648000	47.43666343	-120.32411101	1	1035.14163819
 2014-07-18 02:53:25	1405652005	198771200	47.5962326	-120.6614765	-1	1048.79182385
 2014-07-18 05:46:49	1405662409	2360229926	47.546815	-120.5935836	-1	1044.07147907
 2014-07-18 05:46:49	1405662409	2360229926	47.546815	-120.5935836	-1	1044.07147907
 2014-07-18 05:23:40	1405661020	17730288	47.45242657	-120.29365758	1	1037.25745162
 2014-07-18 05:23:40	1405661020	17730288	47.45242657	-120.29365758	1	1037.25745162
 2014-07-18 05:23:40	1405661020	17730288	47.45242657	-120.29365758	1	1037.25745162
 2014-07-17 14:05:39	1405605939	2350672868	47.56460256	-122.14221131	1	1036.78085385
 2014-07-17 14:42:10	1405608130	23723310	47.61853262	-122.32670088	1	1042.68582287
 2014-07-18 01:46:32	1405647992	23179623	47.5785525	-122.1652765	-1	1038.30860405
 2014-07-18 02:26:53	1405650413	42763035	47.64660177	-122.32280932	-1	1045.80667585
 2014-07-18 05:31:19	1405661479	47876494	47.65336789	-118.15066706	-1	1099.58835585
 2014-07-18 05:31:19	1405661479	47876494	47.65336789	-118.15066706	-1	1099.58835585
 2014-07-17 20:22:54	1405628574	285422435	48.38894024	-119.56834368	-1	1149.78211767
 2014-07-17 23:24:07	1405639447	44538849	48.21138889	-120.1025	-1	1122.84683299
 2014-07-18 05:23:57	1405661037	152072522	47.82329358	-122.26529811	-1	1065.46053601
 2014-07-17 22:18:10	1405635490	21946258	46.83815039	-123.07489605	1	957.934079919
 2014-07-18 04:22:13	1405657333	378753261	46.73535399	-117.16999018	1	1033.76396335
 2014-07-18 08:49:37	1405673377	198771200	47.5962326	-120.6614765	-1	1048.79182385
 2014-07-18 17:12:30	1405703550	198771200	47.5962326	-120.6614765	-1	1048.79182385
 2014-07-18 23:12:02	1405725122	851718661	47.8346091	-120.0027383	1	1082.96909686
 2014-07-18 23:34:45	1405726485	851718661	47.8396311	-120.0969368	1	1082.22866565
 2014-07-18 23:23:47	1405725827	851718661	47.84109057	-120.01941462	1	1083.44512998
 2014-07-19 05:53:07	1405749187	125395332	47.8403056	-120.0147108	-1	1083.42462971
 2014-07-19 05:31:25	1405747885	202501600	47.83984793	-120.00618639	-1	1083.4932422
 2014-07-19 05:32:59	1405747979	202501600	47.83976182	-120.006664	-1	1083.47717859
 2014-07-19 05:38:12	1405748292	202501600	47.83971929	-120.00681897	-1	1083.4703729
 2014-07-19 05:35:17	1405748117	202501600	47.83975368	-120.00670834	-1	1083.47567142
 2014-07-19 05:53:07	1405749187	125395332	47.8403056	-120.0147108	-1	1083.42462971
 2014-07-19 05:31:25	1405747885	202501600	47.83984793	-120.00618639	-1	1083.4932422
 2014-07-19 05:32:59	1405747979	202501600	47.83976182	-120.006664	-1	1083.47717859
 2014-07-19 05:38:12	1405748292	202501600	47.83971929	-120.00681897	-1	1083.4703729
 2014-07-19 05:35:17	1405748117	202501600	47.83975368	-120.00670834	-1	1083.47567142
 2014-07-18 23:16:57	1405725417	70444608	45.63844141	-122.60150239	-1	822.853988492
 2014-07-18 18:07:13	1405706833	148028322	47.85970747	-119.7063897	-1	1090.09374658
 2014-07-18 14:26:33	1405693593	148028322	47.81074001	-119.9700692	-1	1080.8227561
 2014-07-18 15:25:40	1405697140	430995387	47.76395322	-120.16472193	-1	1073.04818113
 2014-07-18 21:04:30	1405717470	1473102152	48.9000283	-118.2163	-1	1229.78932944
 2014-07-18 21:04:30	1405717470	1473102152	48.9000283	-118.2163	-1	1229.78932944
 2014-07-18 21:11:31	1405717891	50133883	47.0921796	-119.9791763	1	1002.35344452
 2014-07-18 19:01:14	1405710074	55167632	47.60673565	-119.36414376	-1	1068.47273327
 2014-07-19 01:27:37	1405733257	614091207	47.03151503	-119.92134796	-1	996.662007577
 2014-07-18 21:07:42	1405717662	23201478	47.60503384	-122.32967248	1	1041.18511656
 2014-07-19 00:32:55	1405729975	23723310	47.62430666	-122.32499088	1	1043.32772598
 2014-07-18 12:06:35	1405685195	227727713	47.16128481	-122.04360186	-1	992.083770104
 2014-07-19 04:26:23	1405743983	190108913	47.0776987	-122.3176644	-1	982.547306349
 2014-07-18 22:51:09	1405723869	148028322	48.5380227	-121.42825178	-1	1147.1346962
 2014-07-18 18:38:14	1405708694	26125678	47.80645563	-122.29200499	-1	1063.5826344
 2014-07-18 18:36:52	1405708612	26125678	47.8061365	-122.29148783	1	1063.54721595
 2014-07-18 19:13:21	1405710801	194792327	47.9251577	-122.1413581	-1	1076.86961943
 2014-07-18 22:39:02	1405723142	14080265	48.01054833	-122.17440667	1	1086.33293587
 2014-07-18 23:14:30	1405725270	2599200685	47.7856905	-122.3411811	-1	1061.27480806
 2014-07-19 04:14:18	1405743258	19457147	47.89411321	-122.3042393	-1	1073.32860263
 2014-07-19 05:10:12	1405746612	19457147	47.89426483	-122.30449911	-1	1073.34544863
 2014-07-18 12:58:19	1405688299	139572569	47.72972973	-117.38268345	-1	1128.08612045
 2014-07-18 15:06:19	1405695979	284370547	47.66541311	-117.3029716	1	1123.80065555
 2014-07-18 14:15:37	1405692937	907427942	47.57972705	-117.67892802	-1	1104.29366546
 2014-07-18 15:49:34	1405698574	5446692	47.61722823	-117.40068303	-1	1116.02019612
 2014-07-18 18:12:05	1405707125	1424257069	47.6093597	-117.3674004	-1	1116.1794391
 2014-07-18 23:18:47	1405725527	223565574	47.6111378	-117.36764542	-1	1116.35449729
 2014-07-18 22:51:05	1405723865	223565574	47.6110768	-117.3677083	1	1116.34641619
 2014-07-19 00:26:13	1405729573	294181316	47.65374827	-117.42226007	-1	1119.14716785
 2014-07-19 03:04:07	1405739047	276787766	47.60648304	-117.36412552	-1	1115.98011857
 2014-07-19 05:14:54	1405746894	27978166	47.6562196	-117.4327395	-1	1119.10062514
 2014-07-18 18:32:02	1405708322	31058511	46.71442132	-117.17312857	-1	1031.56505245
 2014-07-18 19:06:41	1405710401	19195415	46.7352253	-117.15825938	1	1034.14106339
 2014-07-19 01:15:30	1405732530	30818736	46.56746254	-120.48286943	-1	937.849742947
 2014-07-19 08:16:26	1405757786	28390860	46.2091646	-119.2152321	-1	921.751970097
 2014-07-19 13:27:36	1405776456	198771200	47.5962326	-120.6614765	-1	1048.79182385
 2014-07-19 06:13:39	1405750419	61674064	48.0794005	-123.0967327	1	1095.76115949
 2014-07-19 06:10:35	1405750235	229782231	48.0014203	-119.6645944	-1	1106.15406369
