 2014-08-11 10:40:13	1407753613	2614701011	42.75494681	-86.10209001	-1	3078.5112209
 2014-08-11 10:31:10	1407753070	1226168972	42.76625094	-86.15378404	-1	3074.23150736
 2014-08-11 10:12:05	1407751925	961523594	42.73850402	-86.07970359	-1	3080.43299982
 2014-08-11 11:50:30	1407757830	451207657	42.66162452	-86.18385449	-1	3072.39408032
 2014-08-11 13:43:55	1407764635	961523594	42.76174892	-86.04862005	1	3082.83093168
 2014-08-11 15:55:51	1407772551	412020527	42.6018878	-85.9475526	1	3092.07134229
 2014-08-11 15:01:07	1407769267	1284367711	42.501854	-85.9546014	-1	3092.16877626
 2014-08-11 17:23:02	1407777782	702495374	42.46990167	-85.64411742	-1	3117.8042093
 2014-08-11 22:19:39	1407795579	16270018	42.65034647	-86.21767994	1	3069.70044804
 2014-08-11 20:16:17	1407788177	766930062	42.43798199	-86.16066367	-1	3075.74171818
 2014-08-11 15:11:59	1407769919	213037460	45.11960307	-83.70551213	-1	3263.12855662
 2014-08-11 15:11:59	1407769919	213037460	45.11960307	-83.70551213	-1	3263.12855662
 2014-08-12 02:31:20	1407810680	416661318	45.0	-85.0	1	3161.42393823
 2014-08-12 02:31:20	1407810680	416661318	45.0	-85.0	-1	3161.42393823
 2014-08-11 18:23:30	1407781410	244197392	43.9613374	-83.96388148	-1	3245.27118878
 2014-08-11 23:54:03	1407801243	57126477	44.0331233	-83.6913272	-1	3266.76041097
 2014-08-11 18:29:14	1407781754	244197392	43.96043644	-83.96305065	-1	3245.3413357
 2014-08-11 18:25:12	1407781512	244197392	43.9594088	-83.96276215	-1	3245.36862795
 2014-08-11 17:14:36	1407777276	633117096	42.5128879	-85.5105033	-1	3128.41814979
 2014-08-11 19:15:54	1407784554	1570923794	42.5672745	-85.0819022	1	3163.04333138
 2014-08-11 08:29:10	1407745750	1394350902	43.6178152	-83.8825968	1	3253.41901734
 2014-08-11 18:33:10	1407781990	521881681	43.59928426	-84.07689505	-1	3237.89153158
 2014-08-11 18:37:17	1407782237	424500972	43.55797397	-83.88707345	1	3253.3872749
 2014-08-11 18:47:20	1407782840	327792717	43.6235821	-83.8899484	-1	3252.79694904
 2014-08-11 19:08:37	1407784117	521881681	43.59930491	-84.07687869	-1	3237.89273984
 2014-08-11 19:00:01	1407783601	519011232	43.5888402	-83.915525	-1	3250.9277437
 2014-08-11 19:36:18	1407785778	314560947	43.6235644	-83.9006416	-1	3251.93731674
 2014-08-11 18:54:11	1407783251	570522057	43.62348095	-83.8938578	1	3252.48317765
 2014-08-11 18:36:33	1407782193	177374447	43.59916957	-83.87485963	-1	3254.1423437
 2014-08-11 18:30:31	1407781831	334453416	43.6088639	-83.8395036	-1	3256.93274882
 2014-08-11 19:11:33	1407784293	519011232	43.5846633	-83.9083232	-1	3251.52989087
 2014-08-11 19:00:14	1407783614	915786152	43.602071	-83.8663634	-1	3254.80981997
 2014-08-11 21:05:50	1407791150	1357014528	43.61169243	-83.80057946	-1	3260.04720506
 2014-08-11 20:38:46	1407789526	1978830354	43.76504802	-84.02052982	-1	3241.59724959
 2014-08-11 19:53:39	1407786819	1113337526	43.62383	-83.9138568	-1	3250.87340038
 2014-08-11 20:02:36	1407787356	2734356779	43.59079688	-83.86576043	-1	3254.92010665
 2014-08-11 19:59:46	1407787186	518005337	43.64678738	-83.91397099	-1	3250.74282127
 2014-08-11 20:21:22	1407788482	307084650	43.62360051	-83.88422783	-1	3253.25677869
 2014-08-11 20:06:21	1407787581	633818692	43.65588986	-83.99784899	-1	3243.95454311
 2014-08-11 20:58:56	1407790736	854193121	43.5952573	-83.8854506	-1	3253.31186774
 2014-08-11 21:09:41	1407791381	496373189	43.58330514	-83.87796932	-1	3253.97923922
 2014-08-11 20:22:28	1407788548	521881681	43.59918932	-84.07694773	-1	3237.88778924
 2014-08-11 21:16:24	1407791784	314560947	43.62341554	-83.93281588	-1	3249.3512838
 2014-08-11 22:15:56	1407795356	327811789	43.60603215	-83.84316401	-1	3256.65388776
 2014-08-12 02:19:02	1407809942	425220304	43.58180363	-83.94115915	1	3248.90384863
 2014-08-12 00:29:49	1407803389	609646863	43.58625151	-83.87694505	-1	3254.04541156
 2014-08-11 11:55:01	1407758101	1965889423	42.08680992	-86.48801384	-1	3051.45448759
 2014-08-11 13:31:14	1407763874	1489293397	42.05202139	-86.47371955	1	3052.90696618
 2014-08-11 13:54:38	1407765278	500343693	42.2095094	-86.2580383	-1	3069.41715359
 2014-08-11 13:58:02	1407765482	500343693	42.2095094	-86.2580383	-1	3069.41715359
 2014-08-11 14:13:37	1407766417	178490923	41.9214746	-86.3249886	1	3066.25106151
 2014-08-11 17:18:45	1407777525	931381230	42.06819342	-86.50679827	1	3050.05460875
 2014-08-11 16:32:16	1407774736	322427369	41.8079901	-86.24922473	-1	3073.51373559
 2014-08-11 17:26:07	1407777967	1022908405	41.80243721	-86.60796842	1	3043.92516825
 2014-08-11 21:09:22	1407791362	69397301	42.04257761	-86.49831939	1	3050.95648807
 2014-08-12 04:27:23	1407817643	1084129778	42.0344109	-86.5122658	-1	3049.87314196
 2014-08-12 04:03:05	1407816185	625678316	42.05422804	-86.48602704	1	3051.87580581
 2014-08-12 04:07:41	1407816461	625678316	42.05422804	-86.48602704	-1	3051.87580581
 2014-08-12 05:07:51	1407820071	500343693	42.2096504	-86.2578271	-1	3069.43342864
 2014-08-11 14:38:43	1407767923	1109711287	41.945579	-85.01593748	-1	3173.93223324
 2014-08-11 17:24:03	1407777843	787791325	41.93470335	-84.98600084	-1	3176.50692009
 2014-08-11 22:29:17	1407796157	203961772	41.9420546	-85.0093645	-1	3174.50877664
 2014-08-12 03:36:28	1407814588	101629826	41.95241754	-85.00308378	1	3174.92297896
 2014-08-11 11:08:04	1407755284	453211215	42.29028461	-85.21376404	-1	3154.48989972
 2014-08-11 12:21:08	1407759668	261880369	42.3121	-85.204	-1	3155.10566384
 2014-08-11 16:35:20	1407774920	495454232	42.2483558	-84.75938578	-1	3192.12978741
 2014-08-11 15:56:40	1407772600	243950592	42.254182	-84.74974	-1	3192.86770112
 2014-08-11 16:24:28	1407774268	2672836078	42.25384831	-84.755518	1	3192.39681349
 2014-08-11 16:00:48	1407772848	537640535	42.26542186	-84.94783267	1	3176.5178674
 2014-08-11 15:00:55	1407769255	2494644480	42.2616794	-85.1747491	-1	3157.93575907
 2014-08-11 15:55:05	1407772505	401162068	42.3511897	-85.1898663	-1	3155.93658384
 2014-08-11 17:08:16	1407776896	1646742277	42.3997085	-84.7785255	-1	3189.21763624
 2014-08-11 17:09:04	1407776944	2494644480	42.2658598	-84.9498911	1	3176.34513285
 2014-08-11 17:45:10	1407779110	258091321	42.33388101	-85.16933628	-1	3157.76383518
